"","V1","V2"
"1",1.39458211080358,0.749309114355128
"2",2.13672118628705,0.386067318415735
"3",0.0634015782019607,0.432453844544943
"4",1.26016405109263,0.850281681888737
"5",0.655089016808165,0.13233117897762
"6",0.256309533535307,0.868487573170569
"7",0.536335361645233,0.792557773226872
"8",1.251859371853,0.701235198776703
"9",-0.643882763591428,0.632284095627256
"10",2.41516927059204,-0.808124805707484
"11",0.689673762939402,0.575772320933174
"12",-0.304787263473143,0.0241041001630947
"13",2.85883294665603,0.631461745628621
"14",1.41610607862791,0.915652326354757
"15",2.93338907684385,0.614008437492885
"16",0.766597025386661,-0.870453886594623
"17",0.386553023711236,0.435211472096853
"18",2.80113932482882,0.783801665168721
"19",1.68871970216662,0.427047596836928
"20",-0.139053184757073,-0.446160778531339
"21",1.90486357570961,0.604723697062582
"22",1.2013047394716,0.819513753021602
"23",1.54648794516593,-0.289095217036083
"24",1.97874968691194,0.609444747795351
"25",0.170813805821206,0.15729036986595
"26",3.21605878791764,0.441265008505434
"27",0.905104036259402,-0.31320823947899
"28",2.55710907319161,0.72153529006755
"29",2.05812294908719,-0.767631462193094
"30",2.75414531035239,0.609143086522818
"31",1.49874548264442,0.450143078365363
"32",-0.0339968131118303,0.836216823803261
"33",0.291336074552282,-0.216119446791708
"34",0.523644581026055,-0.587063884711824
"35",1.88748566152635,0.578875432477798
"36",2.52938533678158,0.358032268693205
"37",-0.456860345568195,0.48052821282763
"38",2.76507382044022,-0.745417007338256
"39",2.24971986304489,0.8471424625488
"40",1.11826507983576,-0.206972788914572
"41",2.09335927688141,-0.158696830261033
"42",1.49172989813569,-0.847666237934027
"43",-0.579976082188669,-0.0124736693687737
"44",1.8667058103851,0.611072433262598
"45",0.808048426450959,-0.231385365035385
"46",2.05075533563037,0.214996449905448
"47",-0.111499473241212,-0.162808499706443
"48",0.771786119272387,0.601139976840932
"49",1.39691114040769,0.421303972031455
"50",3.27424155674842,-0.197598028823268
"51",2.38399878999596,-0.868774144444615
"52",0.0381444014812832,0.113096648850478
"53",2.62684924587883,0.514917535870336
"54",0.586985376899576,-0.653559893392958
"55",-0.645166465579706,-0.333938582881819
"56",0.928404236163188,0.418560762959532
"57",-0.476407466237805,-0.308649488177616
"58",2.78170916305206,-0.0932664770749397
"59",2.62450338465648,0.194181929784827
"60",2.91442822606865,0.146598043956328
"61",1.86068064749517,0.234835169219877
"62",0.290914926599709,0.872804217285011
"63",1.02469053084022,0.288517719309311
"64",-0.908138815588005,0.0990498037426731
"65",2.26545510237823,0.785216686455533
"66",1.70149781693987,0.350572658260353
"67",1.01193066555238,0.101584657293279
"68",1.54354816221192,0.358160862117074
"69",0.215991754633837,-0.664020764664747
"70",0.815374984372402,-0.241516705509275
"71",1.98364716672506,0.598109081317671
"72",2.79242312075356,0.776731053902768
"73",0.762765196961916,0.630472946481314
"74",1.97669881073126,-0.297125368798152
"75",1.20672538702121,-0.826058920228388
"76",0.878644593013561,0.524479208979756
"77",0.681559750477717,-0.195972728775814
"78",2.95235420646747,0.34139763895655
"79",0.88073038063857,0.656884914450347
"80",0.535244851127147,0.796566587488633
"81",1.64982462874907,0.238731084379833
"82",1.06440104147695,0.904893680778332
"83",0.0920124631896529,-0.919922473304905
"84",2.16030619773265,0.919562073762063
"85",-0.328208035609321,-0.426317092822865
"86",3.09965286325919,0.107394401472993
"87",2.77443338477064,0.89806373717729
"88",2.69589781548164,0.176611084374599
"89",0.92099754148032,-0.7713982946123
"90",0.632363771128153,-0.414919563080184
"91",2.68746544841699,0.251714161480777
"92",1.50267290197675,0.129355755017605
"93",-0.32522829081661,-0.284373061894439
"94",-0.552904045597216,-0.0813216231414117
